"","Comp.1","Comp.2","Comp.3","Comp.4","Comp.5","Comp.6","Comp.7","Comp.8","Comp.9","Comp.10"
"956",4.0748488544214,1.52681495742421,2.70053750578077,2.6801941061775,-0.0539939002573332,-0.144875176521172,-0.0362548253854001,-2.25106431846645,-3.55142906748411,4.10855947351185
"957",2.16132217223956,-1.40977672730424,3.66068633250055,-0.470667094765167,-2.61122688312651,0.195301066344561,-0.16896507443395,0.45923955995348,-2.73054163395582,5.09811209282693
"958",2.65901448634701,0.0798890798857546,3.16952668318974,2.25749993933845,-0.182846483835512,0.0161473754144942,1.28841566495132,-0.921523689769418,-4.28244321974797,4.8338399521649
"960",5.61919632694444,0.104833441522691,2.72811287129421,1.72299443118628,-0.65034272080473,0.51256998652769,-0.632708517594034,-0.991796576368483,-3.96911074210692,3.43318476730703
"961",13.0777292003918,5.60996707165526,1.32681104027533,-3.05976925189128,3.63958355046511,5.56309549913666,-1.11651935319229,1.12226702628452,-1.00055671952714,-0.723436471010487
"962",9.13130296208383,-2.09484369304065,-9.87737426398874,-3.50550127187174,-0.82643238789879,2.58581338607613,-1.60280983352894,-2.54463889560021,1.30153616360624,-2.62450973801653
"963",11.4879519901216,-1.01217125768356,-9.72368795494508,-4.10266949858855,2.85403166589183,2.99194143563898,-1.77110038969732,-2.24394197889696,-0.509449510131321,-1.80628610962401
"965",8.79286307729769,-1.25610764193473,-9.19148122166395,-3.55827463655468,0.262660715217409,1.23811470727572,-1.11442240263773,-3.34019641641969,0.554898148306353,-1.6601215154185
"966",10.2797157735952,0.224957203473247,-9.09065354479439,-3.7919001449892,2.5181724782961,3.53884813592339,-1.93619657234815,-2.61720289313097,-0.0414047182613096,-1.48895798227945
"967",10.3325370603286,-1.1533407897391,-9.13267196781151,-4.39234173186844,1.9869357601182,2.29002869563829,-2.39972807611633,-2.56327663762692,-0.798451769409367,-1.50608704024641
"968",12.2333602356902,-2.71798418486955,-10.872425791799,-4.84168611883512,0.729864322207831,4.05435602686407,-2.61290974953394,-3.17226445672667,0.86341510693727,-2.47093538499543
"970",14.647159878007,-1.78046123030146,-7.73829209369478,-4.29383138459677,1.06651611794463,6.40184424326938,-0.0918795174666153,-2.02585394100549,4.72970678076359,-4.61995330959127
"971",11.4481344127439,1.01058958720138,-6.19178675015109,-3.75717770150009,4.20793350457985,4.8740388753983,0.49528098232886,-0.623828885349615,3.30381675110743,-4.11643179672544
"972",8.47708149409819,2.371234471498,-4.46484470743307,-3.43035101850808,3.47145184934026,4.13770784951536,-0.512529651624546,-1.46811930493563,2.7734148895634,-3.20837591426519
"973",9.7458945670577,-1.15098061210373,-9.28885788182824,-4.45374838331811,2.25688617910817,4.36600412161937,-1.31580559362395,-2.41780756859099,2.9083975444985,-3.76896616754864
"974",14.5529337347336,1.58384173791256,-3.61003465334986,-3.71343329996758,5.04283398038996,7.06650002766986,1.04901693982745,-0.157074200796434,4.69178102837477,-5.04781719178
"976",12.6342364850964,-2.25148149425135,-10.6146099324451,-4.71822248253012,5.32257560528834,3.78071619723688,-0.638073571879862,-1.75126831537133,0.0480984959363862,-1.99141612534478
"977",4.94290604577253,-2.44762153326724,-3.94793076855382,5.36439885692975,0.799395597836168,-4.13548390807492,-0.00492882215152528,-2.09158236725193,-4.45385446539656,-0.415871592207666
"978",3.355592236942,-2.0983821380704,-3.82584412183223,4.40587833875936,0.0770168415322878,-4.61110421853196,0.328655926550404,-3.93776051060847,-3.2538267122711,2.19641538163491
"980",4.10122290580893,-1.31171665129538,-3.61082638128964,2.99675672446543,-1.51725717947643,-3.80375838877408,-0.802930053564918,-3.85901620226492,-1.21018531755302,3.90133334351333
"982",4.03753449849167,-2.1084290690529,-3.51401445876407,2.79649037242573,-0.954590704694521,-3.21829576049873,-0.109838905259978,-3.22218298567743,-1.72980189336893,3.67094235658715
"983",3.82246378656294,-2.39424637919101,-3.66450837023995,4.47100689448076,0.513379747327947,-3.37922087907604,0.304615511905328,-3.18808674619504,-3.48910424427704,0.923822737537706
"985",3.57981596913684,-1.21507419298167,-1.00060549872846,4.68716513540356,-0.0245656314507373,-3.9442189804884,0.368869601551039,-2.35394085973727,-3.67960268003022,2.533142029331
"986",3.81674800083307,-3.44413954850031,-3.11540655593317,4.12819607026928,0.48452279735274,-3.73045272050381,0.843721187769701,-2.06902686984574,-4.16514036029551,0.596407897236512
"987",4.39864750473785,-0.985769750035598,-3.10488867287197,3.46937811848108,-0.699898008024915,-3.07839971948796,0.0524867207677159,-3.51556503816071,0.307566495537866,2.32526504904864
"988",3.91820249711596,-1.59640433934315,-3.28709393497725,4.53177794310439,0.721203893596695,-3.79806065849623,0.161278867976644,-2.97674025100392,-4.23060739697537,1.71247129191057
"989",3.65809149665493,-2.33554693705754,-3.62103069688586,2.91198864332327,0.316695204238462,-3.58729028516776,0.00691979986808867,-4.59406002215002,-2.14132273541299,2.33449215942651
"990",3.26143500009901,-1.49302147252504,-2.41675532462589,3.8764263728277,-0.569366016022263,-3.66995904041245,0.2243288860881,-3.17161635618889,-2.96957392197677,3.65082926698355
"991",3.10055496923633,-3.12695344200393,-2.80622034235923,3.46314226413041,-0.194816611333251,-3.13827866313308,0.868148517775268,-3.00820739537438,-3.4327306514764,2.98877111212659
"992",4.15874448198992,-3.53174305797471,-2.49600526769391,4.13137090844474,0.74833842940946,-3.19855182762765,0.662287516437453,-1.89782692503004,-4.47656364227853,0.790535813479355
"993",-10.4349934897288,1.68277668708765,-7.63307768255634,2.08233887057598,-2.46988994076029,5.16516009763035,1.49096637697062,1.09702251611681,0.113379368880945,-0.692509080298494
"994",-12.3989056571603,1.11498319308,-7.41085560152033,2.09044995173403,-0.540926828273821,5.78332977401942,3.07477042159064,0.779152155873552,0.117551599670085,-0.462677108244512
"997",-13.2640493596329,1.6146651492841,-8.43190514979554,2.41732292835068,-2.4075742869116,7.10028558931065,5.23815147822316,2.63650923583168,1.15986602871294,-1.83357903823184
"998",-13.0213845917604,1.19889799406075,-7.5546803060359,3.43590352826158,-2.91364538099946,6.85900659607207,4.3741945813102,2.4719221632154,1.53481542105965,-2.25886122863568
"999",-13.19123457612,0.865234228503008,-7.52367484157547,2.00591253383399,-1.43265297890003,5.30366240119239,1.63486500253887,1.95840498176467,1.43752958603879,-0.846927079406708
"1000",-11.5696788585863,2.82128529831201,-6.57188322088553,3.55146137595346,-2.24930079586404,7.74541148335075,4.52905824642457,2.85129579789926,1.85255506122482,-1.24418534932541
"1001",-11.0832759526307,2.78753912934188,-5.79781401507911,2.92209515430928,-1.56717867729731,7.23761171309932,3.20025881363653,3.0789748327713,1.05572218173414,-1.58514842833064
"1002",-11.4542509321994,2.86500894943528,-6.32284073210511,4.19094711165061,-2.95165384009113,7.24736384663745,2.97018762400931,2.18298753477454,2.54055987729971,-0.789209121883836
"1003",-8.83592487256822,1.72475877498535,-4.51396274438542,3.09125393224777,-3.84326965641479,6.05144337330413,1.82314149847215,1.77231394386117,0.538948095888887,-0.47747828309605
"1004",-12.5494674573124,2.75354054328927,-7.74056196670913,2.85681895677238,-3.82881660805016,4.91181285004239,4.38730418221088,1.09530026370581,1.70392416351211,-1.25460957107469
"1005",-11.825962215569,1.32162368135582,-6.34206686152915,4.06043149549408,-3.91790670443649,5.6113075408019,3.97623277421129,1.90541193031418,1.75507479851342,-0.728878840284502
"1006",-13.158978667636,2.09056087667617,-7.18522373315255,3.63195246407886,-2.3363103213924,6.87950912469249,3.77192629586595,2.84666098142703,1.50590270057196,-1.52544121886626
"1007",-12.7325259546015,1.94109299776666,-7.2319051012016,3.594435611281,-2.82268770460779,6.53845634919375,4.32981661029844,2.85343643704946,1.10817560641072,-1.89664932378768
"1011",2.44639764001184,-1.06999302784548,-4.03938250535578,-5.85506688296345,-0.207290805147178,-1.62009707317876,-2.85578599163505,2.39283944525062,-3.51198095088487,-1.94437024726901
"1012",3.19521280113826,-4.0998081476026,-3.14843326160923,-6.26445460449795,-2.70169762589897,-1.33424366289498,-2.543601234812,4.24214908034522,-3.8050584627157,-1.97742232862428
"1013",5.29519152340685,0.595385596210457,-2.77565227059162,-4.35151064224683,0.559869712058166,-2.35728874603524,-2.00142643553511,3.03919548706085,-3.47379941302454,-1.57352574558752
"1014",0.399310252625237,-1.25572903103512,-4.09108226213509,-4.50506161273586,-3.25568783834779,-2.14576878879277,-3.53313635611743,0.977329012986175,-2.39909092812101,0.621024688242867
"1015",1.71851307871041,-2.59075525974633,-3.75203206829307,-4.97847550318559,0.126837887036896,-2.29226597151103,-2.04157708199403,3.52566925601733,-4.01445124398104,-1.32965911428109
"1016",4.94120208606165,-2.02094179782813,-4.34781362576336,-5.00975201606725,-0.93144251840475,-1.78019534254718,-2.71159001840934,2.53568973898432,-2.77180182669254,-2.03692821022231
"1017",2.19314152597119,-2.85520461248852,-4.36399012105435,-5.15219168789085,1.01700874686609,-1.57639548691116,-2.24335018589249,3.69603894326377,-3.63588007990078,-1.81721199553588
"1018",6.07946122066945,-3.43282566619867,-4.07409122495015,-6.49892178825158,-0.409097060557807,-0.941515766564668,-1.62929447973519,3.8070914424685,-4.03505325334668,-1.14510317149819
"1019",2.39191828869088,-0.805856796979689,-2.502362704713,-4.83580890751838,0.654114466709985,-1.7024180616965,-2.13951654889848,3.18422440589165,-3.53168701284145,-1.07294230545472
"1021",4.19663073768514,-1.62146144892908,-2.11580076859855,-6.1073267623195,0.463956582979781,-0.495655104754063,-2.44277545484578,1.50311569544594,-4.01259178709916,-0.369830917498722
"1022",0.87689257826113,-4.31578329956342,-3.87073889136262,-6.62178408388861,-2.67366735516114,-1.90573772505362,-1.88794469763563,2.07372712209731,-2.85147188825082,-1.82477889653418
"1023",4.59859930238387,-1.3975258267502,-2.6862237819117,-5.09962314506594,-1.51921911427647,-0.935958358932954,-3.26202741386565,3.54739387080023,-3.31432543584246,-1.19253398901758
"1024",4.64513065501776,-1.19010519828681,-4.24922367409514,-5.19536385517437,0.1551656470556,-2.34820811174764,-2.48696411240065,2.7060484892509,-3.07616069356041,-2.94332432473409
"1025",-0.212886119426054,-0.508737898889471,3.57231802424195,-2.460457346176,0.197688610989562,0.975489342803098,-0.234381099885133,0.346242830666269,-3.594840855685,-0.849701098217282
"1026",1.80666097117853,2.05270232732116,2.87018776065894,-3.75672726803087,1.90450656872571,1.1823340341991,1.19861835040559,2.02206891611003,-2.13987882563582,1.36056020695445
"1027",1.81699091996341,1.53130280739098,2.86979313436065,-3.14858787970197,0.460427590855384,1.48293339074321,0.499053849970307,1.45292728731278,-2.99801985878258,0.0985138660471341
"1028",1.21388743622194,2.1167906391037,2.67955890876922,-4.09611892199593,2.06081474380904,2.54172485680639,1.58014229426581,-0.545987132385467,-2.96531302298747,1.28281012409315
"1029",0.811978362033927,1.7603885540912,2.23149124820768,-4.13041091623602,1.94768176381573,1.44797956206364,1.57964057841691,-0.166409748309571,-2.73553206541788,1.27294694706726
"1030",1.01775348692169,1.01194703565021,3.66910767842309,-3.18454771291039,1.28570118272489,1.0471626518819,1.07833387166666,0.59224645268264,-2.41562029416467,0.578276041454017
"1032",-0.296556343048951,0.507964200847952,2.86437427228456,-3.37755164449643,1.76115599267915,1.93415380140292,2.42680205220899,-0.162839494436854,-2.94203449640321,0.214695684020513
"1034",0.421816500589406,0.683037186146593,2.57026455774545,-4.11597901686146,1.82589623557437,0.984519344742842,0.0539885094014702,0.0761863821812344,-3.06894451887162,1.46319055828945
"1035",0.770405152913994,0.678977529591562,2.38637392254845,-3.46373015279468,1.94224633828754,1.71699733116881,1.27376837504164,-0.563436731890998,-3.44246228171893,0.0660647070784247
"1037",1.03691192068954,1.7331244967323,3.03825723727624,-3.92002616541739,2.19315243234078,1.66886843953931,2.36096995222144,-0.0731204018423912,-2.35853466440622,1.33012951255316
"1038",0.389063215281735,0.648987872027932,2.68376471900173,-3.83323270081376,0.876712783966673,1.18037654307653,2.15777534260797,0.702680886331672,-3.48266190692194,0.324545246230463
"1039",0.29825633035795,1.2772268205949,2.22303425355191,-2.60970906703169,0.713124560283119,1.48981443147805,1.62455023127119,0.189853087140132,-3.17380943455716,-0.330083532065845
"1040",1.94618947979987,1.080424098064,2.81670261360738,-4.86453112474326,1.75811220230427,2.34870957081787,0.101674143370041,0.348610247776923,-3.05276421551228,1.65772260018723
"1041",9.96944638976505,-3.52553682454828,-7.80934570708057,3.06661807833547,-3.0037658247615,-0.95712204005117,-0.855120402059156,-2.56719848415045,3.27368057850049,1.69918401087304
"1042",11.195656606625,-4.22874519339246,-6.08510468213615,4.69182921205453,-0.068659809159726,-0.749963083477412,-0.376028577476541,-1.49490516723657,1.9416225194906,-1.07098566945161
"1043",11.0612189682442,-4.56742366926575,-9.14152791816327,4.21008516048847,-1.50639656777819,-2.14186828204146,-1.20613835944255,-1.81797126123442,1.05082879731044,1.47851034581976
"1044",8.16854558282493,-3.66048387176847,-8.17192728050281,5.12802846003554,-0.605657752706578,-2.39116559784866,-0.992478966789323,-2.16978757481196,-0.546652848193282,-0.193289419377308
"1045",13.7113575908954,-4.46826617575113,-8.48135049156244,4.76786077519751,0.449107226884777,-1.4647715837995,-0.163603279427363,-1.9195009876296,-2.23445511461024,0.181700581085631
"1046",19.4126814869095,-6.08607009319702,-8.32397444852999,4.86520808560898,2.43621866181521,-1.02479218701326,0.29395729392465,-0.754087584503367,-1.51812204886001,-3.14691048785821
"1047",15.1939195910695,-5.47344207751619,-7.51686755741655,4.32581185460147,0.741058348919771,-1.75417882061631,-0.411657877191711,-1.96320586638475,-1.75146345143259,-0.113023571489325
"1048",11.4466880147459,-5.92624391404787,-9.45962847436416,5.37438367159854,1.45088401595974,-2.13461654363404,-1.37276460045872,-0.380155360676963,-3.01771462769466,-2.7377876652492
"1049",15.0146480965405,-3.59084082602978,-6.03767200510689,4.54001010481594,0.442546697606058,-1.96136110655848,-0.266564415611033,-2.32902094669016,-1.33204878917552,1.36325493892346
"1051",10.0168739096148,-3.06376227207013,-7.89992173760966,6.34158334570835,1.89139422621644,-2.63650072625031,0.570093373457154,-1.37436334885235,-0.683606092388382,-3.76489058110521
"1052",12.6222199153924,-4.19667256396831,-7.84208689851403,5.35039508918016,1.27119097957582,-2.10623204792698,-0.274465341668446,-0.272906836933843,-1.75021492129287,-0.380411124051477
"1054",15.602919465633,-4.01433308185226,-5.26372883804702,5.08836923167138,0.939836982669045,0.50607325005893,1.00495292232443,-0.121387723730732,1.75342611432665,-2.15819860773936
"1055",15.4799501451831,-4.42002902783123,-6.91536719146568,3.81076881172527,0.827342059350111,-2.68877714387883,-0.0814159736356219,-0.481487084575784,-1.16214043051807,0.61264203505993
"1057",0.00461526463975954,6.04304830023566,-0.29814323444334,2.11692233578805,-2.4849533329425,-1.48392338036961,0.847623403748362,-0.354767234324499,1.56717575652887,-1.33221569388756
"1060",-0.654003982234545,6.86432968989141,-0.888469134544813,2.3726925499075,-1.69600454274403,-0.402187494295522,1.19266193540415,0.495678519836256,1.6006657870234,-1.78829120180155
"1061",2.03473394147326,6.62604735939744,0.784696946314718,1.80001377338395,-2.51093109951133,-0.559539195720822,0.81004033672606,0.41219671278669,1.81123102402066,-1.62833637294956
"1062",-0.926692621363705,5.66031301602896,-0.509123091272907,2.91084713927499,-3.2290228782134,-1.37817045919037,-0.0584344168368733,-0.550528781102197,1.36650702203214,-1.01614014534206
"1063",-3.18315944019504,6.09210905910134,-2.33228231248165,2.62238266529609,-1.71005876854902,-1.7648888922116,0.464620777753301,0.726241092527772,0.0702951923840842,-1.30364369240721
"1064",-3.24306981718415,5.69229232066948,-1.88484069100411,3.35902946253584,-3.8096414636376,-1.63445813911264,0.645871964456752,-0.340641190626855,0.874420625201365,-1.48270833105772
